     0.02500      0.17638
     0.17500      0.15773
     0.22500      0.14753
     0.32500      0.13755
 after hadron evolution
     0.02500      0.52263
     0.17500      0.15773
     0.22500      0.14753
     0.32500      0.13755
     0.37500      0.13309
