    -3   -0.241   -0.332     -2.462  0.199     0.89    -0.80    -4.30     4.43
     2   -0.020    0.080     -0.130  0.006     1.26    -0.31    -1.57     1.67
    -2    1.196   -0.036     -8.953  0.006     1.65    -0.19    -0.67     0.68
     1    0.355    0.100     -0.990  0.010     1.65    -0.19    -0.67     0.68
    -1   -0.161   -0.056     -0.092  0.010     1.40    -0.67    -0.54     0.81
     2   -0.122   -0.312     -0.247  0.006     1.37    -0.67    -0.44     0.71
    -1   -0.141   -0.332     -0.835  0.010     1.60    -0.87    -3.05     3.17
     3    0.646   -0.019     -1.354  0.199     1.75     0.09    -1.62     1.79
    -2    0.233    0.092     -0.429  0.006     1.86     0.03    -0.61     0.73
     2    0.144    0.176     -0.288  0.006     1.86     0.03    -0.61     0.73
    -1    0.176    0.160     -0.095  0.010     1.19    -0.25    -0.49     1.09
     2   -0.020    0.078      0.014  0.006     1.06    -0.50    -0.29     0.74
    -1   -0.256    0.215     -0.375  0.010     0.60    -0.76    -0.61     0.76
     2   -0.028    0.075     -0.197  0.006     0.60    -0.76    -0.61     0.76
     2   -0.001   -0.014     -0.154  0.006     0.14    -0.31    -6.06     6.28
     2    0.511   -0.068     -2.346  0.006     1.84    -0.23    -2.58     2.62
     2    0.195   -0.159     -0.790  0.006     1.14    -0.24    -2.27     2.40
    -1   -0.430    0.078     -1.643  0.010     1.05     0.56    -0.86     0.89
     1    0.320    0.311     -1.776  0.010     1.05     0.56    -0.86     0.89
    -1   -0.107   -0.110      0.251  0.010     1.26    -0.14     1.84     2.07
     2   -0.135    0.473      2.753  0.006     1.08     0.36     0.88     0.91
     3    0.157    0.687      5.523  0.199     1.57    -0.14     0.94     0.95
     3    0.158   -0.363      2.624  0.199     1.57    -0.14     0.94     0.95
     2   -0.103    0.244      1.843  0.006     1.57    -0.14     0.94     0.95
    -1   -0.012   -0.037     -0.074  0.010    -0.01    -0.07    -0.51     0.96
     2   -0.188    0.016     -0.082  0.006    -0.01    -0.07    -0.51     0.96
     1   -0.096   -0.197      0.355  0.010     0.44    -0.32     0.89     0.98
    -2   -0.163   -0.194      0.734  0.006     0.44    -0.32     0.89     0.98
     1    0.025    0.054     -0.136  0.010     0.59     0.31    -0.94     1.00
    -1   -0.139    0.530     -1.650  0.010     0.59     0.31    -0.94     1.00
    -2    0.955    0.537    -10.652  0.006     1.62    -0.12    -1.09     1.09
     2    0.038    0.525     -4.034  0.006     1.62    -0.12    -1.09     1.09
    -3    0.514    0.031      1.933  0.199     1.84    -0.51     2.11     2.21
     2    0.135    0.166      0.683  0.006     1.71    -0.25     1.06     1.12
    -2    0.010   -0.061      0.011  0.006     2.20    -0.51    -0.44     1.12
     2    0.111    0.004     -0.091  0.006     2.20    -0.51    -0.44     1.12
    -1    0.179   -0.197      0.746  0.010     1.09    -1.43     1.16     1.24
     2    0.025   -0.195      0.520  0.006     1.09    -1.43     1.16     1.24
    -2   -0.264    0.413     -1.537  0.006     1.34     0.12    -1.21     1.27
     2    0.002   -0.007     -0.014  0.006     1.34     0.12    -1.21     1.27
    -2    0.202    0.202     -1.224  0.006     1.57    -0.20    -1.30     1.31
    -2    0.036   -0.396     -2.700  0.006     1.19    -0.42    -6.94     7.02
    -2    0.192   -0.471     -6.592  0.006     1.57    -0.20    -1.30     1.31
    -3   -0.377    0.086     -5.661  0.199     0.28    -0.50   -11.93    11.99
     2   -0.080   -0.083     -0.039  0.006     0.09     0.26    -1.29     1.36
    -1    0.332   -0.309     -5.150  0.010     1.68    -0.56    -3.95     3.98
     1   -0.282   -0.653     -4.650  0.010     1.06    -0.57    -4.13     4.19
    -2   -0.177    0.288     -6.162  0.006     0.70     0.41    -5.55     5.60
     1   -0.192   -0.337     -0.900  0.010     0.76    -0.83    -3.58     3.75
    -1   -0.526    0.451    -11.648  0.010     1.46    -0.18    -1.37     1.38
     1   -0.504    0.218    -13.890  0.010     0.84    -0.22    -9.43     9.46
    -1    0.294    0.857     -9.782  0.010     0.10     0.44    -1.38     1.39
     2   -0.287    0.226     -2.255  0.006     0.10     0.44    -1.38     1.39
    -2   -0.036   -0.028      0.032  0.006     0.53    -1.48    -0.71     1.45
     1   -0.032   -0.016     -0.023  0.010     0.28    -2.00    -3.55     4.36
    -2    0.047   -0.218     -0.388  0.006     1.79    -0.74    -1.34     1.50
     1    0.058   -0.012     -0.180  0.010     1.79    -0.74    -1.34     1.50
    -1    0.032   -0.083      0.031  0.010     0.51    -0.68     1.04     1.51
     2   -0.055   -0.029      0.143  0.006     0.51    -0.68     1.04     1.51
     1    0.160   -0.237     -0.702  0.010     1.45    -1.02    -1.98     2.10
     2   -0.044    0.019     -0.041  0.006     1.36    -0.71    -1.55     1.56
     1    0.247   -0.193    -10.434  0.010     1.52    -0.77    -6.27     6.29
    -3   -0.496    0.090     -6.667  0.199     1.48    -0.64    -2.01     2.03
     2    0.069    0.010     -1.532  0.006     1.51    -0.75    -6.27     6.29
     2    0.250    0.259     -2.658  0.006     1.29     0.08    -3.87     3.91
    -1   -0.107    0.019     -0.304  0.010     0.74     0.36    -5.57     5.60
    -3    0.179   -0.221     -3.054  0.199     0.91     0.11    -4.71     4.75
     2    0.104    0.131     -7.407  0.006     1.31     0.09    -5.02     5.05
     2    0.357    0.246     -9.847  0.006     1.66    -0.64   -13.87    13.90
     1    0.109   -0.243     -2.031  0.010     1.57    -0.17    -1.75     1.76
     1    0.068    0.493     -3.509  0.010     1.57    -0.17    -1.75     1.76
     2    0.312    0.204     -3.824  0.006     0.14     0.26    -1.76     1.77
     2    0.086   -0.302     -2.227  0.006     0.13     0.22    -2.16     2.18
     1   -0.097   -0.016     -0.396  0.010     0.14     0.26    -1.76     1.77
    -3    0.242   -0.148     -2.918  0.199     1.53    -0.69    -1.76     1.77
     2    0.141   -0.095     -0.651  0.006     1.77    -0.64    -3.93     3.98
    -2   -0.359   -0.112      4.212  0.006     1.39    -0.12     1.78     1.80
     2   -0.238    0.389      2.693  0.006     1.39    -0.12     1.78     1.80
    -2    0.285    0.446     -4.630  0.006     1.14     0.40    -1.90     1.92
     2   -0.126   -0.066     -1.221  0.006     0.65    -0.13    -4.00     4.13
     1    0.264    0.103     -4.133  0.010     1.50    -0.66   -13.88    13.90
     2   -0.087    0.232     -2.571  0.006     0.98    -1.00    -1.96     1.97
     2    0.157   -0.134     -0.857  0.006     1.55    -0.84    -3.16     3.33
     1   -0.332    0.090     -2.412  0.010     0.88    -1.16    -2.10     2.10
     2    0.035   -0.056     -0.293  0.006     0.87    -1.18    -5.77     5.78
     1    0.199   -0.302     -3.816  0.010     0.88    -1.16    -2.10     2.10
    -1    0.060   -0.064     -0.162  0.010     1.62    -0.83    -3.12     3.33
     2   -0.045   -0.171     -0.350  0.006     1.46    -0.89    -2.11     2.30
    -3    0.432    0.019     -3.224  0.199     1.69    -0.17    -2.60     2.62
     2    0.098    0.064     -9.578  0.006     1.63    -0.18    -2.30     2.31
     1   -0.239    0.112      8.716  0.010     1.57    -0.14     2.31     2.31
     2    0.423   -0.116      5.139  0.006     1.57    -0.14     2.31     2.31
     1    0.166    0.725     13.863  0.010     1.57    -0.14     2.31     2.31
    -2   -0.091   -0.087     -1.815  0.006     1.26    -0.45    -9.01     9.05
    -2   -0.387    0.028     -9.363  0.006     1.22    -0.75   -18.76    18.77
    -1    0.250   -0.913     -9.575  0.010     1.35    -1.27    -8.04     8.07
    -2    0.444   -0.041     -2.733  0.006     1.94    -0.25    -2.56     2.60
     1   -0.001   -0.020     -0.119  0.010     1.94    -0.25    -2.56     2.60
    -2   -0.321   -0.690    -18.029  0.006     0.87    -1.17    -2.63     2.64
     3    0.062   -0.226     -1.768  0.199     0.87    -1.16    -2.74     2.74
    -1    0.014    0.045     -0.620  0.010     1.40    -1.35    -8.03     8.07
    -2   -0.172    0.260     -2.464  0.006     0.96    -1.07    -2.72     2.73
    -1    0.206   -0.071     -7.896  0.010     0.96    -1.07    -2.72     2.73
    -1    0.008   -0.184     -0.503  0.010     1.29     0.07    -5.01     5.05
     3   -0.157   -0.204     -1.664  0.199     1.39    -0.41    -6.95     7.02
    -1   -0.194   -0.076     -6.766  0.010     1.03     0.32    -2.93     2.94
     1   -0.543   -1.060     -8.888  0.010     0.60    -0.53   -15.47    15.51
    -3    0.043    0.019    -24.133  0.199     1.06    -0.72   -18.76    18.77
     1   -0.013   -0.108    -18.796  0.010     0.56    -0.48   -15.47    15.51
    -1   -0.007    0.004      0.006  0.010     0.91    -0.80    -4.28     4.43
     2   -0.099   -0.177     -1.026  0.006     1.03    -0.65    -3.45     3.56
     1   -0.043    0.232     -4.526  0.010     0.99     0.39   -11.04    11.04
     2    0.239    0.448     -5.501  0.006     1.07     0.48    -3.10     3.10
     3   -0.224   -0.120     -7.127  0.199     0.82     0.31   -13.13    13.14
    -2   -0.002    0.207     -1.573  0.006    -0.48     0.42    -3.09     3.15
     1   -0.009    0.115     -0.365  0.010    -0.48     0.42    -3.09     3.15
    -1   -0.005   -0.039     -0.026  0.010     1.10    -0.02    -2.99     3.29
     1   -0.042    0.058     -0.290  0.010     1.10    -0.02    -2.99     3.29
    -2   -0.031   -0.370    -10.586  0.006     0.70    -0.07    -3.31     3.32
     2   -0.150    0.147     -0.910  0.006     0.93     0.07    -4.72     4.75
    -2    0.110   -0.378     -8.026  0.006     0.17    -0.20    -8.36     8.38
     2   -0.010   -0.139     -0.243  0.006     0.30    -0.49   -11.94    11.99
    -2   -0.033   -0.037      0.191  0.006     0.76    -1.55     4.80     4.83
     1   -0.066   -0.291      3.144  0.010     0.76    -1.55     4.80     4.83
    -2   -0.093   -0.067     -1.025  0.006     0.25     0.40    -4.97     4.99
     3    0.333    0.192     -6.976  0.199     0.25     0.40    -4.97     4.99
    -2   -0.388   -0.063    -17.942  0.006     0.86    -1.18    -5.74     5.75
     2    0.125   -0.343    -12.293  0.006     0.86    -1.18    -5.77     5.78
     1    0.013    0.198    -22.100  0.010     1.58    -0.66    -6.42     6.42
     2    0.180   -0.021     -2.217  0.006     1.58    -0.66    -6.42     6.42
     3   -0.089    0.200     -8.332  0.199     1.53    -0.69    -8.39     8.39
     1   -0.427   -0.154     -9.720  0.010    -0.56    -0.10    -6.59     6.59
     1   -0.340    0.067    -39.356  0.010    -0.56    -0.10    -6.59     6.59
     2    0.006    0.008     -0.022  0.006    -0.56    -0.10    -6.59     6.59
    -1   -0.225    0.314     -9.483  0.010     1.17    -0.64    -6.87     6.87
     1   -0.054   -0.384     -7.491  0.010     1.04    -0.70   -11.15    11.16
    -2   -0.040    0.337     -4.598  0.006     1.04     0.92    -7.56     7.57
     1    0.010    0.038     -1.586  0.010     1.04     0.92    -7.56     7.57
    -3    0.072    0.135     -2.727  0.199     1.07     0.54    -7.74     7.74
     2   -0.119    0.273    -35.727  0.006     1.07     0.54    -7.74     7.74
     1   -0.112    0.037     -5.456  0.010     0.90     0.38   -13.13    13.14
     2   -0.020   -0.518    -32.451  0.006     1.10     0.29    -8.51     8.51
     3    0.066   -0.045    -22.013  0.199     1.11     0.32   -10.33    10.34
     1    0.340    0.188    -40.447  0.010     0.92    -0.87   -14.46    14.46
     2    0.325   -0.254    -17.401  0.006     0.92    -0.87   -14.46    14.46
     2   -0.058    0.026    -33.899  0.006     0.92    -0.87   -14.46    14.46
    -2   -0.055   -0.059     -4.890  0.006    -0.24     0.25   -22.39    22.39
     1   -0.463   -0.042    -28.949  0.010    -0.24     0.25   -22.39    22.39
    -1    0.036    0.088     -5.856  0.010     1.90    -0.36   -35.50    35.51
     1    0.167    0.026     -7.140  0.010     1.90    -0.36   -35.50    35.51
    -1   -0.286   -0.137    -39.663  0.010    -0.94    -0.32   -76.10    76.10
     2    0.010    0.006     -3.930  0.006    -0.94    -0.32   -76.10    76.10
    -2    0.073    0.129    -15.593  0.006     1.99    -0.30   -81.20    81.21
     1    0.168    0.084    -35.213  0.010     1.99    -0.30   -81.20    81.21
    -2   -0.019   -0.010     -0.519  0.006     0.56    -0.09  -102.91   102.91
     1   -0.134   -0.101    -28.271  0.010     0.56    -0.09  -102.91   102.91
       7       0     301    1.0773    0    1    0   10
    -1   -0.266   -0.039      0.195  0.010     0.22    -0.05     0.34     0.62
    -1   -0.112    0.049      0.077  0.010     0.53     0.03    -0.08     0.30
    -1   -0.281    0.262     -0.052  0.010     0.52     0.02    -0.03     0.15
    -2    0.007   -0.654     -0.347  0.006    -0.26    -0.21    -0.03     0.16
     3   -0.454   -0.087      0.140  0.199    -0.26    -0.21    -0.03     0.16
     2    0.260   -0.091      0.346  0.006     0.21     0.19     0.31     0.46
     2    0.021   -0.306     -0.015  0.006     0.27    -0.38    -0.12     0.86
     1   -0.119    0.014     -0.060  0.010    -0.51     0.41    -0.07     0.91
    -3   -0.644    0.529     -0.414  0.199     0.48    -0.95    -0.02     0.17
     2   -0.064    0.041      0.506  0.006     0.52    -0.91     0.10     0.30
     2    0.112    0.002     -0.278  0.006     0.56    -0.04    -0.16     0.35
     1   -0.209   -0.112     -0.272  0.010     0.64    -0.48    -1.12     1.31
     1    0.110    0.207     -0.383  0.010     0.31     0.73    -1.91     2.17
    -3   -0.002    0.508     -0.669  0.199     0.09     0.34    -0.10     0.17
    -2   -0.005    0.640      0.322  0.006     0.05     0.37     0.01     0.29
    -2    0.142    0.227     -0.588  0.006     0.09     0.34    -0.10     0.17
     2    0.321   -0.121      0.078  0.006     1.59    -0.76     0.10     0.46
    -2    0.166   -0.054      0.371  0.006     1.05    -0.42    -0.41     0.77
     1    0.483   -0.122     -0.050  0.010     0.62    -0.05    -0.08     0.20
     2    0.093    0.057     -0.348  0.006     1.91    -1.37   -10.55    11.13
     2   -0.059    0.220      0.020  0.006     0.90     0.01    -0.13     0.59
    -3    0.305   -0.290     -0.401  0.199    -0.05    -0.02    -0.17     0.38
     1   -0.291    0.171     -0.141  0.010    -0.40     0.32    -0.11     0.62
    -1   -0.249    0.189     -0.036  0.010    -0.47     0.40    -0.26     0.91
     1   -0.372    0.419      0.109  0.010    -0.39     0.34    -0.05     0.62
    -1    0.730    0.351     -0.318  0.010     0.70    -0.96    -0.12     0.22
     1    0.109    0.082     -0.436  0.010     0.70    -0.96    -0.12     0.22
    -1   -0.288    0.361     -0.324  0.010    -0.26    -0.13    -0.07     0.22
     2    0.032   -0.427      0.017  0.006    -0.26    -0.13    -0.07     0.22
     2    0.307    0.664      0.394  0.006     0.56    -0.93     0.13     0.22
    -1   -0.040   -0.199     -0.082  0.010    -0.17    -1.04     0.36     1.02
     2    0.283   -0.406     -0.162  0.006     0.83     0.13    -0.10     0.59
    -3    0.076    0.358     -0.126  0.199     0.95     0.46    -0.05     0.23
    -1   -0.011    0.137     -0.156  0.010     0.34    -0.23    -0.54     0.83
    -2   -0.316    0.313     -0.172  0.006     0.48     0.08    -0.15     0.23
    -2   -0.207    0.304     -0.484  0.006     0.19     0.44    -1.08     1.27
     1   -0.616   -0.378      0.571  0.010     1.30    -0.88     0.15     0.25
    -2   -0.169   -0.313     -0.009  0.006     1.32    -0.88     0.17     0.27
    -1    0.155    0.047      0.539  0.010     1.38    -0.84     0.11     0.26
     1    0.340    0.003      0.180  0.010     1.55    -0.89     0.12     0.46
    -2   -0.152    0.518     -0.061  0.006     0.78     0.52    -0.14     0.26
     1    0.109   -0.136     -0.162  0.010     0.76     0.50    -0.41     0.53
    -2   -0.549    0.047      0.731  0.006    -0.02     0.22     0.19     0.29
     2    0.171   -0.233      0.144  0.006     0.17    -0.05     0.24     0.62
    -1   -0.165   -0.397     -0.628  0.010     0.86    -1.29    -0.78     1.16
     1    0.338   -0.347     -0.756  0.010     1.35    -0.90    -0.22     0.30
     3    0.409   -0.552     -1.051  0.199     0.10     0.15    -0.24     0.31
    -2    0.424   -0.447     -0.379  0.006     0.31    -0.08    -0.56     0.83
     1   -0.083    0.554     -0.280  0.010     0.52     0.07    -0.25     0.31
    -2   -0.209    0.143     -1.980  0.006     0.41    -0.61    -5.45     5.55
    -3   -0.018    0.245     -0.319  0.199     1.02    -0.01    -2.33     2.62
     1    0.056    0.274     -0.663  0.010     0.70    -0.95    -0.58     0.66
     3    0.149   -0.272      0.165  0.199     0.56    -1.23     0.02     0.31
    -1   -0.152   -0.115     -0.125  0.010     0.56    -1.23     0.02     0.31
     1    0.142    0.180     -0.375  0.010     0.56    -0.83    -0.16     0.33
    -2   -0.111    0.319     -0.063  0.006     0.31    -0.36    -0.17     0.86
     1    0.274   -0.229     -0.053  0.010     0.67    -1.04    -0.25     0.33
    -1   -0.129    0.108      0.036  0.010     0.88    -1.05    -0.56     0.92
    -1    0.072    0.127      0.381  0.010     0.10     0.20     0.36     0.46
     1   -0.320   -0.553      0.673  0.010     0.05     0.16     0.26     0.34
     2    0.174   -0.051      0.122  0.006     0.64     0.03     0.32     0.36
     2    0.384   -0.169      0.731  0.006     0.64     0.03     0.32     0.36
     1    0.233    0.480      1.729  0.010     0.64     0.03     0.32     0.36
     1    0.105    0.209      0.479  0.010     0.46    -1.08     0.30     0.37
    -1   -0.368   -0.432      0.570  0.010     0.40    -1.13     0.40     0.50
    -1    0.158    0.020     -0.001  0.010     1.18     0.38     0.12     0.38
     1    0.378   -0.047      0.187  0.010     1.18     0.38     0.12     0.38
    -1    0.522   -0.552      0.954  0.010     0.62    -1.10     0.35     0.38
     2   -0.143   -0.075      1.668  0.006     0.55    -1.06     1.69     1.72
     3    0.334   -0.042     -1.690  0.199     1.13     0.55    -0.98     1.04
     1   -0.351   -0.018     -0.375  0.010     0.87     0.41    -0.37     0.53
     2    0.576    0.653     -2.199  0.006     0.93     0.03    -2.26     2.62
     2   -0.864    0.721     -3.253  0.006     0.90     0.56    -0.41     0.44
    -2    0.016    0.313     -0.759  0.006     0.94     0.57    -0.55     0.59
    -1   -0.265    0.158     -0.436  0.010    -0.10     0.06    -0.45     0.55
     1   -0.019   -0.009     -1.204  0.010    -0.14    -0.02    -0.38     0.44
    -1   -0.060    0.211     -0.587  0.010     1.00     0.46    -0.76     0.80
    -2   -0.136    0.345     -0.661  0.006     0.75     0.66    -1.08     1.15
    -1   -0.438    0.196     -2.452  0.010     0.79     0.50    -1.08     1.13
    -2    0.114   -0.159     -0.075  0.006     1.23     0.28    -1.03     1.20
     1    0.215   -0.144     -0.174  0.010     1.38     0.44    -0.38     0.45
    -2    0.439   -0.211      1.050  0.006     0.17     0.28     0.42     0.48
     2   -0.119    0.303      0.420  0.006     0.17     0.28     0.42     0.48
    -1   -0.241    0.072      0.184  0.010     0.39    -1.11     0.41     0.50
     1   -0.437   -0.284      1.362  0.010     0.40    -1.12     0.42     0.48
     2    0.019    0.061     -0.109  0.006     0.44     0.42    -3.28     3.34
     3   -0.191   -0.257     -0.960  0.199     0.58     0.07    -1.64     1.72
     3   -0.134    0.176     -1.304  0.199     0.17     0.33    -3.89     3.98
     2    0.071   -0.167      0.056  0.006     1.01     0.09    -0.01     0.53
    -1    0.351    0.022     -0.044  0.010     1.00     0.07    -0.03     0.50
     3    0.497   -0.650     -3.356  0.199     1.81    -0.54    -4.96     5.17
    -1    0.391    0.014     -1.157  0.010     1.57     0.40    -2.76     2.84
     1    0.238    0.331     -0.364  0.010     1.46    -0.65    -0.46     0.51
    -2    0.133    0.213     -1.560  0.006     1.46    -0.65    -0.46     0.51
    -2   -0.100   -0.069      0.175  0.006    -0.19    -1.06     0.23     1.02
     1   -0.081   -0.126      0.059  0.010    -0.26    -0.57     0.13     0.51
     2    0.080   -0.098     -0.049  0.006     0.82    -1.25    -0.84     1.16
    -1   -0.291   -0.117     -0.551  0.010     0.50    -1.10    -0.39     0.53
    -2   -0.254   -0.043     -0.286  0.006    -0.56    -0.26    -0.36     0.54
     1   -0.178   -0.135     -0.151  0.010    -0.56    -0.26    -0.36     0.54
    -2    0.878   -0.380     -4.803  0.006     0.66    -1.08    -0.54     0.56
     2    0.251   -0.034     -1.002  0.006     0.68    -1.01    -0.55     0.63
    -1   -0.024   -0.059     -0.041  0.010     1.46    -1.15    -0.45     0.60
     2    0.141   -0.403     -0.520  0.006     1.46    -1.15    -0.45     0.60
     1   -0.072    0.003     -0.067  0.010     1.46    -0.14    -3.89     3.98
    -2    0.181   -0.091     -0.294  0.006     1.19     0.29    -1.11     1.20
     1   -0.235    0.416     -0.917  0.010     1.42     0.55    -0.58     0.63
    -2    0.030    0.033     -0.152  0.006     1.80    -0.56    -4.96     5.17
    -1   -0.224   -0.261      0.307  0.010     0.29    -0.32     0.47     0.63
     2   -0.045   -0.093      0.215  0.006     0.29    -0.32     0.47     0.63
    -1    0.041    0.078     -0.036  0.010    -0.01     0.25    -0.51     0.67
     2   -0.004    0.199     -0.647  0.006     0.33     0.87    -1.83     2.17
     1    0.451    0.508     -2.871  0.010     0.53    -0.67    -1.65     1.71
    -2   -1.010    0.050     -4.136  0.006     0.43    -0.69    -2.39     2.47
    -2   -0.011   -0.049      0.059  0.006     0.14    -1.21     0.66     0.82
     1   -0.342   -0.094      0.493  0.010     0.14    -1.21     0.66     0.82
    -2   -0.612    0.117      1.699  0.006     0.39    -1.04     0.80     0.83
     2   -0.084   -0.155      1.492  0.006     0.39    -1.04     0.80     0.83
    -2    0.054   -0.033     -0.233  0.006     1.09    -1.18    -3.21     3.30
     3   -0.162    0.030     -0.944  0.199     0.48    -0.66    -2.41     2.47
    -2    0.487   -1.177      7.510  0.006     0.60    -1.15     0.87     0.88
     1   -0.138   -0.008      1.676  0.010     0.60    -1.15     0.87     0.88
    -2   -0.075   -0.180     -0.235  0.006     0.29    -1.39    -0.77     0.91
     1   -0.162   -0.128     -0.434  0.010     0.29    -1.39    -0.77     0.91
    -1   -0.056    0.104      0.222  0.010     0.55    -0.67     0.83     0.91
     1    0.038    0.397      0.911  0.010     0.55    -0.67     0.83     0.91
    -1    0.119    0.481     -1.091  0.010    -0.11     0.24    -0.87     0.95
     2    0.078    0.071     -0.443  0.006     0.20     0.31    -4.06     4.17
     1   -0.422   -0.243     -2.053  0.010     0.38    -0.64    -5.44     5.55
     1    0.845   -0.524     -5.184  0.010     1.50    -0.13    -3.90     3.98
     2    0.372    0.082     -2.820  0.006     1.55    -0.45    -4.64     4.67
    -2   -0.030   -0.420     -6.108  0.006     1.17     0.23    -4.91     4.96
     1   -0.216   -0.002     -0.215  0.010     0.22     0.56    -2.52     2.70
    -2    0.694   -0.020      5.237  0.006     0.20     0.28     1.05     1.07
     1   -0.094    0.108      0.196  0.010     0.20     0.28     1.05     1.07
    -1    0.033   -0.089     -0.076  0.010     1.20    -1.33    -0.54     1.08
     2    0.108    0.023     -0.043  0.006     1.20    -1.33    -0.54     1.08
     2   -0.060    0.162     -0.077  0.006     1.13    -0.12    -0.58     1.11
    -1    0.007   -0.017     -0.052  0.010     1.13    -0.12    -0.58     1.11
     1   -0.132   -0.255     -2.857  0.010     0.84     0.28    -3.57     3.60
    -3   -0.167   -0.469     -1.473  0.199     0.67     0.00    -1.65     1.72
     2    0.216   -0.135     -0.381  0.006     0.87     0.31    -1.10     1.12
    -3    0.009    0.153     -2.696  0.199     0.44     0.70   -13.54    13.64
    -2    0.027   -0.242     -4.335  0.006     0.65    -0.84   -14.70    14.76
    -3   -0.356    0.235     -3.351  0.199     0.55     0.64    -5.64     5.67
    -3   -0.432    0.200     -3.544  0.199     0.78     0.38    -1.17     1.17
    -1   -0.037    0.280      0.533  0.010     0.00     0.29     1.16     1.18
     1   -0.344   -0.118      4.780  0.010     0.00     0.29     1.16     1.18
    -2   -0.252    0.169     -1.064  0.006     0.47    -0.93    -1.21     1.26
     3    0.112   -0.183     -1.445  0.199     1.98    -1.22   -10.57    11.13
    -2   -0.120   -0.211     -0.390  0.006    -0.25    -0.10    -1.25     1.28
     2   -0.057    0.036     -0.399  0.006     0.47     0.53   -13.56    13.64
    -2   -0.120   -0.010     -0.737  0.006     1.08     0.91    -4.47     4.53
     1    0.456    0.243     -2.522  0.010     1.52     0.63    -1.29     1.31
    -2    0.050   -0.014     -0.110  0.006     1.52     0.53    -2.04     2.06
     2    0.313    0.614     -3.621  0.006     1.52     0.59    -1.31     1.32
    -3   -0.151    0.532     -4.068  0.199     1.08     0.99    -4.47     4.53
     1    0.013    0.386     -1.665  0.010     1.06     0.66    -1.37     1.40
    -3   -0.149    0.210     -1.220  0.199     0.25     0.56    -2.56     2.70
     1   -0.100   -0.509     -1.763  0.010     0.39     0.17    -2.42     2.48
    -2    0.130    0.007     -0.443  0.006     0.92     0.23    -1.38     1.46
     1    0.187    0.225     -0.731  0.010     1.05     0.35    -1.88     1.99
    -1   -0.042    0.019      0.047  0.010     0.13     0.91     1.41     1.62
     2    0.057    0.188      0.402  0.006     0.13     0.91     1.41     1.62
    -3    0.031   -0.114     -0.823  0.199     0.52    -0.01    -4.14     4.20
     1    0.016    0.105     -3.213  0.010     0.46     0.39    -3.30     3.34
    -2   -0.193    0.126     -0.927  0.006     0.10     0.17    -1.68     1.69
     3    0.248   -0.701     -7.165  0.199     0.64    -0.81   -14.70    14.76
    -2    0.050   -0.171      3.006  0.006     0.54    -1.10     1.68     1.71
     2   -0.040    0.184      0.346  0.006     0.53    -1.10     1.69     1.72
    -2   -0.011   -0.011      0.221  0.006     0.35    -1.56     1.59     1.71
     1   -0.094   -0.241      0.537  0.010     0.35    -1.56     1.59     1.71
    -2    0.468    0.146      2.626  0.006     0.42     0.34     1.79     1.83
     1    0.050   -0.014      0.151  0.010     0.42     0.34     1.79     1.83
    -2    0.146   -0.168      0.515  0.006     0.77    -1.08     1.85     1.89
     2    0.113    0.110      1.869  0.006     0.77    -1.08     1.85     1.89
    -2    0.023    0.060     -0.135  0.006     1.08    -1.03    -1.44     1.93
     1    0.038   -0.059     -0.035  0.010     1.08    -1.03    -1.44     1.93
    -3    0.376   -0.098     -1.942  0.199     0.93    -1.12    -3.26     3.30
     2    0.203   -0.019     -9.181  0.006     0.66    -1.06    -1.93     1.94
    -1   -0.108    0.076     -1.522  0.010     0.36    -0.94    -1.95     1.96
     1   -0.247    0.031     -1.148  0.010    -2.05     0.05   -22.60    22.78
    -1   -0.088   -0.181     -2.171  0.010     1.36    -0.78   -12.90    12.99
    -1    0.166   -0.066     -4.029  0.010     1.16     0.81   -15.43    15.45
    -1    0.368    0.217     -4.740  0.010     1.47     0.55    -1.98     1.99
    -2    0.196   -0.779     -5.499  0.006     0.82     0.21    -3.02     3.06
     2   -0.079    0.192     -3.667  0.006     0.88     0.44    -3.42     3.43
    -1   -0.051   -0.222     -3.651  0.010     0.56    -1.19    -6.04     6.05
     1   -0.291   -0.361     -2.400  0.010     0.52    -1.14    -2.16     2.17
    -3   -0.303   -0.100    -10.399  0.199     0.49    -1.13    -2.21     2.22
     1   -0.117   -0.465     -3.040  0.010     0.49    -1.13    -2.21     2.22
     1    0.084   -0.088     -1.051  0.010     1.36     0.38    -8.12     8.16
     2    0.109    0.104     -1.655  0.006     0.50     0.57   -19.75    19.76
     3    0.123    0.160    -10.807  0.199     1.00     0.16    -7.82     7.84
    -1    0.202   -0.578     -6.814  0.010     1.38    -0.93   -12.53    12.57
     1   -0.067   -0.067     -0.164  0.010     0.96     0.13    -7.81     7.84
    -2    0.119   -0.012      2.972  0.006     0.08     0.31     3.83     3.84
     2    0.609   -0.065      6.796  0.006     0.18     0.27     2.58     2.59
     1    0.545   -0.221    -12.132  0.010     1.18     0.38   -12.51    12.52
     2    0.389   -0.095    -15.386  0.006     1.67     0.55   -13.02    13.02
     1    0.439   -0.786    -12.593  0.010     1.49     0.45    -2.63     2.63
    -1   -0.059    0.001     -0.120  0.010     1.17     0.21    -4.92     4.96
     2    0.324    0.014     -2.019  0.006     1.38     0.44    -2.81     2.84
    -1   -0.209   -0.028     -1.112  0.010     0.18     0.32    -4.07     4.17
     3   -0.742    0.235     -7.414  0.199    -2.17     0.09   -22.59    22.78
